1.05178003577462,-0.006051816424924361
1.1738609261651596,-0.006172477496099393
1.299332952399881,-0.0062624733226677165
1.4248049786346022,-0.0062624733226677165
1.5502770048693235,-0.0061724774961002815
1.677670674749081,0.00145872933145208
1.760527427208586,0.10670849368627211
1.8306622821677976,0.2382109850110652
1.9029551326642156,0.3592738401387905
1.9656911457815762,0.49084222412982603
2.030122726821028,0.6222335060396098
2.0991814071350494,0.7524415200196208
2.1730535128689263,0.8786061377153729
2.2980196981240413,0.9704994174995392
2.3756650601212375,0.8929499049604495
2.45218511535223,0.7701612122463835
2.519856156215841,0.635608992508645
2.5797989115938025,0.5014360814661556
2.6551958770854753,0.3810762292122254
2.7516520918215273,0.27622401741369584
2.8608846765378146,0.19933257710466457
2.979181904004771,0.1490223189649882
3.1024980125211172,0.11024332168332407
3.225498111895061,0.07683517313812471
3.349274570207692,0.047903764792445624
3.4747465964424133,0.02216720828990093
3.5985230547550433,-0.002446650276217266
3.7239950809897646,-0.006748450786127513
3.8511626751465764,-0.006428965601814607
3.9647657259266618,-0.004748978291527983
